date,value
2020-06-05,23.453947067260742
2020-06-08,23.900861740112305
2020-06-09,23.391380310058594
2020-06-10,22.51543617248535
2020-06-11,20.674152374267578
2020-06-12,21.299835205078125
2020-06-15,21.59479522705078
2020-06-16,21.934450149536133
2020-06-17,21.60373306274414
2020-06-18,21.576921463012695
2020-06-19,21.43390655517578
2020-06-22,21.327762603759766
2020-06-23,21.426712036132812
2020-06-24,20.671106338500977
2020-06-25,21.219818115234375
2020-06-26,20.31130027770996
2020-06-29,20.53618049621582
2020-06-30,20.815034866333008
2020-07-01,20.635129928588867
2020-07-02,20.662113189697266
2020-07-06,21.057905197143555
2020-07-07,20.62613296508789
2020-07-08,20.842016220092773
2020-07-09,20.401254653930664
2020-07-10,21.10288429260254
2020-07-13,21.19283103942871
2020-07-14,21.300771713256836
2020-07-15,21.723556518554688
2020-07-16,21.723556518554688
2020-07-17,21.543651580810547
2020-07-20,21.444704055786133
2020-07-21,21.867475509643555
2020-07-22,21.867475509643555
2020-07-23,21.885461807250977
2020-07-24,21.831499099731445
2020-07-27,21.65159034729004
2020-07-28,21.597623825073242
2020-07-29,22.002405166625977
2020-07-30,21.60661506652832
2020-07-31,21.615610122680664
2020-08-03,21.6785831451416
2020-08-04,21.588624954223633
2020-08-05,21.885461807250977
2020-08-06,21.876468658447266
2020-08-07,22.344226837158203
2020-08-10,22.50613784790039
2020-08-11,22.766996383666992
2020-08-12,22.70403480529785
2020-08-13,22.560110092163086
2020-08-14,22.650062561035156
2020-08-17,22.272262573242188
2020-08-18,22.128339767456055
2020-08-19,22.11934471130371
2020-08-20,21.912458419799805
2020-08-21,21.867475509643555
2020-08-24,22.389196395874023
2020-08-25,22.452173233032227
2020-08-26,22.344226837158203
2020-08-27,22.722026824951172
2020-08-28,22.811983108520508
2020-08-31,22.542125701904297
2020-09-01,22.605091094970703
2020-09-02,22.928916931152344
2020-09-03,22.578105926513672
2020-09-04,22.749013900756836
2020-09-08,22.164321899414062
2020-09-09,22.389196395874023
2020-09-10,22.074373245239258
2020-09-11,22.22728729248047
2020-09-14,22.533124923706055
2020-09-15,22.22728729248047
2020-09-16,22.479148864746094
2020-09-17,22.245275497436523
2020-09-18,22.20030403137207
2020-09-21,21.644054412841797
2020-09-22,21.463159561157227
2020-09-23,20.98379135131836
2020-09-24,21.029006958007812
2020-09-25,21.246082305908203
2020-09-28,21.752586364746094
2020-09-29,21.481246948242188
2020-09-30,21.77067756652832
2020-10-01,21.80685806274414
2020-10-02,21.978702545166016
2020-10-05,22.340503692626953
2020-10-06,22.114377975463867
2020-10-07,22.485210418701172
2020-10-08,22.792734146118164
2020-10-09,22.819869995117188
2020-10-12,23.0731201171875
2020-10-13,22.629924774169922
2020-10-14,22.41285514831543
2020-10-15,22.58470344543457
2020-10-16,22.602787017822266
2020-10-19,22.259092330932617
2020-10-20,22.43998908996582
2020-10-21,22.32240867614746
2020-10-22,22.765594482421875
2020-10-23,22.83795738220215
2020-10-26,22.32240867614746
2020-10-27,21.915393829345703
2020-10-28,21.3546199798584
2020-10-29,21.517425537109375
2020-10-30,21.580739974975586
2020-11-02,21.987749099731445
2020-11-03,22.47616958618164
2020-11-04,22.213865280151367
2020-11-05,22.75655746459961
2020-11-06,22.57566261291504
2020-11-09,24.42983055114746
2020-11-10,24.556453704833984
2020-11-11,24.456966400146484
2020-11-12,24.049949645996094
2020-11-13,24.447917938232422
2020-11-16,24.990602493286133
2020-11-17,24.954425811767578
2020-11-18,24.719261169433594
2020-11-19,24.8006649017334
2020-11-20,24.58359146118164
2020-11-23,25.044872283935547
2020-11-24,25.92220687866211
2020-11-25,25.83176612854004
2020-11-27,25.750362396240234
2020-11-30,25.216720581054688
2020-12-01,25.60564613342285
2020-12-02,25.886032104492188
2020-12-03,25.89507484436035
2020-12-04,26.21164321899414
2020-12-07,26.030744552612305
2020-12-08,26.021705627441406
2020-12-09,25.958389282226562
2020-12-10,26.00361442565918
2020-12-11,25.741315841674805
2020-12-14,25.44284439086914
2020-12-15,25.87698745727539
2020-12-16,25.92220687866211
2020-12-17,25.994571685791016
2020-12-18,25.768447875976562
2020-12-21,26.115808486938477
2020-12-22,25.86119842529297
2020-12-23,26.288585662841797
2020-12-24,26.324960708618164
2020-12-28,26.452259063720703
2020-12-29,26.361331939697266
2020-12-30,26.47953987121582
2020-12-31,26.80689811706543
2021-01-04,26.44317054748535
2021-01-05,26.561386108398438
2021-01-06,27.734413146972656
2021-01-07,28.13451385498047
2021-01-08,28.116329193115234
2021-01-11,28.207260131835938
2021-01-12,28.498241424560547
2021-01-13,28.480058670043945
2021-01-14,28.607362747192383
2021-01-15,28.13451385498047
2021-01-19,28.207260131835938
2021-01-20,28.08905029296875
2021-01-21,27.788969039916992
2021-01-22,27.588916778564453
2021-01-25,27.388866424560547
2021-01-26,27.17062759399414
2021-01-27,26.370418548583984
2021-01-28,26.861459732055664
2021-01-29,26.324960708618164
2021-02-01,26.67049789428711
2021-02-02,27.31612205505371
2021-02-03,27.470705032348633
2021-02-04,28.079952239990234
2021-02-05,28.08905029296875
2021-02-08,28.45277976989746
2021-02-09,28.461872100830078
2021-02-10,28.461872100830078
2021-02-11,28.370939254760742
2021-02-12,28.66192054748535
2021-02-16,29.152957916259766
2021-02-17,29.298452377319336
2021-02-18,29.12567901611328
2021-02-19,29.471220016479492
2021-02-22,29.7440185546875
2021-02-23,29.925884246826172
2021-02-24,30.507862091064453
2021-02-25,29.953161239624023
2021-02-26,29.380287170410156
2021-03-01,30.298709869384766
2021-03-02,30.189590454101562
2021-03-03,30.426010131835938
2021-03-04,30.080472946166992
2021-03-05,30.653343200683594
2021-03-08,31.044355392456055
2021-03-09,30.76246452331543
2021-03-10,31.389896392822266
2021-03-11,31.29896354675293
2021-03-12,31.617233276367188
2021-03-15,31.43536376953125
2021-03-16,31.10800552368164
2021-03-17,31.317140579223633
2021-03-18,31.480825424194336
2021-03-19,31.11710548400879
2021-03-22,30.71614646911621
2021-03-23,30.286865234375
2021-03-24,30.396465301513672
2021-03-25,30.907939910888672
2021-03-26,31.392019271850586
2021-03-29,31.118011474609375
2021-03-30,31.337223052978516
2021-03-31,31.09974479675293
2021-04-01,31.483356475830078
2021-04-05,31.72996711730957
2021-04-06,31.666034698486328
2021-04-07,31.82129669189453
2021-04-08,31.8304386138916
2021-04-09,32.10443878173828
2021-04-12,32.24143600463867
2021-04-13,31.940038681030273
2021-04-14,32.13184356689453
2021-04-15,32.10443878173828
2021-04-16,32.3327751159668
2021-04-19,32.24143600463867
2021-04-20,31.638629913330078
2021-04-21,32.07703399658203
2021-04-22,31.720829010009766
2021-04-23,32.314510345458984
2021-04-26,32.44237518310547
2021-04-27,32.6981201171875
2021-04-28,32.82599639892578
2021-04-29,33.41053771972656
2021-04-30,33.11825942993164
2021-05-03,33.28267288208008
2021-05-04,33.547542572021484
2021-05-05,33.82154846191406
2021-05-06,34.32389450073242
2021-05-07,34.50656509399414
2021-05-10,34.479164123535156
2021-05-11,33.86721420288086
2021-05-12,33.52013397216797
2021-05-13,34.05902099609375
2021-05-14,34.597900390625
2021-05-17,34.66183090209961
2021-05-18,34.17774200439453
2021-05-19,33.96767807006836
2021-05-20,33.98595428466797
2021-05-21,34.32389450073242
2021-05-24,34.48829650878906
2021-05-25,34.14122009277344
2021-05-26,34.24169158935547
2021-05-27,34.63443374633789
2021-05-28,34.698368072509766
2021-06-01,34.908443450927734
2021-06-02,34.96323776245117
2021-06-03,35.04543685913086
2021-06-04,35.13677978515625
2021-06-07,34.908443450927734
2021-06-08,34.81710433959961
2021-06-09,34.48829650878906
2021-06-10,34.08641815185547
2021-06-11,34.305633544921875
2021-06-14,33.94940948486328
2021-06-15,34.01335144042969
2021-06-16,33.9768180847168
2021-06-17,32.97212219238281
2021-06-18,32.1775016784668
2021-06-21,32.92850875854492
2021-06-22,32.98353576660156
2021-06-23,33.0477180480957
2021-06-24,33.460357666015625
2021-06-25,33.86382293701172
2021-06-28,33.616233825683594
2021-06-29,33.49702835083008
2021-06-30,33.64374923706055
2021-07-01,33.90966796875
2021-07-02,33.872989654541016
2021-07-06,33.34114456176758
2021-07-07,33.38699722290039
2021-07-08,32.71759796142578
2021-07-09,33.66209030151367
2021-07-12,33.99219512939453
2021-07-13,33.62541198730469
2021-07-14,33.46952819824219
2021-07-15,33.57956314086914
2021-07-16,33.12107849121094
2021-07-19,32.19492721557617
2021-07-20,32.99270248413086
2021-07-21,33.56122589111328
2021-07-22,33.19443130493164
2021-07-23,33.249446868896484
2021-07-26,33.44200897216797
2021-07-27,33.43284606933594
2021-07-28,33.38699722290039
2021-07-29,33.753780364990234
2021-07-30,33.48786544799805
2021-08-02,33.49702835083008
2021-08-03,33.872989654541016
2021-08-04,33.58872985839844
2021-08-05,34.02887725830078
2021-08-06,34.71660232543945
2021-08-09,34.80830383300781
2021-08-10,35.17509460449219
2021-08-11,35.57856369018555
2021-08-12,35.64274597167969
2021-08-13,35.3768310546875
2021-08-16,35.28512954711914
2021-08-17,35.03754806518555
2021-08-18,34.6065788269043
2021-08-19,34.349822998046875
2021-08-20,34.560726165771484
2021-08-23,34.84498596191406
2021-08-24,35.05588150024414
2021-08-25,35.46853256225586
2021-08-26,35.29429626464844
2021-08-27,35.7619514465332
2021-08-30,35.25761795043945
2021-08-31,35.21177291870117
2021-09-01,35.01003646850586
2021-09-02,35.129241943359375
2021-09-03,34.90917205810547
2021-09-07,34.698265075683594
2021-09-08,34.61574172973633
2021-09-09,34.71660232543945
2021-09-10,34.459861755371094
2021-09-13,34.854156494140625
2021-09-14,34.386497497558594
2021-09-15,34.71660232543945
2021-09-16,34.61574172973633
2021-09-17,34.459861755371094
2021-09-20,33.66046905517578
2021-09-21,33.61443328857422
2021-09-22,34.176204681396484
2021-09-23,35.014259338378906
2021-09-24,35.19845199584961
2021-09-27,35.67734146118164
2021-09-28,35.08793258666992
2021-09-29,35.115562438964844
2021-09-30,34.562992095947266
2021-10-01,35.13397979736328
2021-10-04,34.830078125
2021-10-05,35.51158142089844
2021-10-06,35.54841232299805
2021-10-07,35.76023483276367
2021-10-08,35.93520736694336
2021-10-11,35.57604217529297
2021-10-12,35.46552658081055
2021-10-13,35.26291275024414
2021-10-14,35.852317810058594
2021-10-15,36.38645935058594
2021-10-18,36.39567184448242
2021-10-19,36.75484848022461
2021-10-20,37.0495491027832
2021-10-21,36.89299011230469
2021-10-22,37.408714294433594
2021-10-25,37.36266326904297
2021-10-26,37.390289306640625
2021-10-27,36.77326583862305
2021-10-28,37.224510192871094
2021-10-29,37.07716751098633
2021-11-01,37.09558868408203
2021-11-02,37.18769073486328
2021-11-03,37.325828552246094
2021-11-04,36.837730407714844
2021-11-05,36.85614776611328
2021-11-08,37.05875778198242
2021-11-09,36.85614776611328
2021-11-10,36.791690826416016
2021-11-11,36.89299011230469
2021-11-12,36.975860595703125
2021-11-15,36.975860595703125
2021-11-16,36.93903350830078
2021-11-17,36.51540756225586
2021-11-18,36.33120346069336
2021-11-19,35.93520736694336
2021-11-22,36.441734313964844
2021-11-23,37.012699127197266
2021-11-24,36.9298210144043
2021-11-26,35.70497131347656
2021-11-29,35.81547927856445
2021-11-30,34.95900344848633
2021-12-01,34.572227478027344
2021-12-02,35.60366439819336
2021-12-03,35.023460388183594
2021-12-06,35.557621002197266
2021-12-07,36.19307327270508
2021-12-08,35.999664306640625
2021-12-09,35.925994873046875
2021-12-10,35.962833404541016
2021-12-13,35.57604217529297
2021-12-14,35.78786087036133
2021-12-15,35.889156341552734
2021-12-16,36.34041213989258
2021-12-17,35.5391960144043
2021-12-20,34.84888458251953
2021-12-21,35.57065200805664
2021-12-22,35.73722457885742
2021-12-23,35.92229080200195
2021-12-27,36.29244613647461
2021-12-28,36.310951232910156
2021-12-29,36.264678955078125
2021-12-30,36.199893951416016
2021-12-31,36.1351318359375
2022-01-03,36.57929611206055
2022-01-04,37.54166793823242
2022-01-05,37.10675048828125
2022-01-06,37.65270233154297
2022-01-07,38.09687423706055
2022-01-10,37.96732711791992
2022-01-11,38.30045700073242
2022-01-12,38.32822036743164
2022-01-13,38.1801643371582
2022-01-14,37.78226089477539
2022-01-18,36.940185546875
2022-01-19,36.32020568847656
2022-01-20,36.08885955810547
2022-01-21,35.34857940673828
2022-01-24,35.45036315917969
2022-01-25,35.598419189453125
2022-01-26,35.69095993041992
2022-01-27,35.36708450317383
2022-01-28,35.82976531982422
2022-01-31,36.144386291503906
2022-02-01,36.644073486328125
2022-02-02,36.893917083740234
2022-02-03,36.48676300048828
2022-02-04,37.10675048828125
2022-02-07,37.21779251098633
2022-02-08,37.73598861694336
2022-02-09,37.976593017578125
2022-02-10,37.64345932006836
2022-02-11,37.11600875854492
2022-02-14,36.69960021972656
2022-02-15,37.19929122924805
2022-02-16,37.227054595947266
2022-02-17,36.301700592041016
2022-02-18,36.29244613647461
2022-02-22,36.10737609863281
2022-02-23,35.47813415527344
2022-02-24,35.05247116088867
2022-02-25,36.181396484375
2022-02-28,35.64468765258789
2022-03-01,34.33068084716797
2022-03-02,35.21902847290039
2022-03-03,35.107975006103516
2022-03-04,34.45097351074219
2022-03-07,33.192501068115234
2022-03-08,32.99817657470703
2022-03-09,34.21038818359375
2022-03-10,33.92352294921875
2022-03-11,33.68293762207031
2022-03-14,34.10860061645508
2022-03-15,34.589786529541016
2022-03-16,35.561405181884766
2022-03-17,36.005584716796875
2022-03-18,36.08885955810547
2022-03-21,36.053558349609375
2022-03-22,36.63880920410156
2022-03-23,35.960662841796875
2022-03-24,36.2486457824707
2022-03-25,36.71314239501953
2022-03-28,36.61094665527344
2022-03-29,36.69455337524414
2022-03-30,36.43444061279297
2022-03-31,35.598358154296875
2022-04-01,35.50546646118164
2022-04-04,35.347537994384766
2022-04-05,35.12458801269531
2022-04-06,34.88304901123047
2022-04-07,34.84588623046875
2022-04-08,35.19889831542969
2022-04-11,35.04097366333008
2022-04-12,34.66009521484375
2022-04-13,34.66009521484375
2022-04-14,34.26992416381836
2022-04-18,34.474300384521484
2022-04-19,34.94807815551758
2022-04-20,35.189613342285156
2022-04-21,34.632232666015625
2022-04-22,33.6010627746582
2022-04-25,33.65679931640625
2022-04-26,32.811431884765625
2022-04-27,32.783565521240234
2022-04-28,33.20161056518555
2022-04-29,32.0589599609375
2022-05-02,32.0682487487793
2022-05-03,32.48630142211914
2022-05-04,33.48029708862305
2022-05-05,32.50487518310547
2022-05-06,32.27262496948242
2022-05-09,31.50157356262207
2022-05-10,31.22287940979004
2022-05-11,30.934892654418945
2022-05-12,30.702655792236328
2022-05-13,31.1485652923584
2022-05-16,30.88845443725586
2022-05-17,31.71524429321289
2022-05-18,30.84200668334961
2022-05-19,30.637632369995117
2022-05-20,30.581886291503906
2022-05-23,31.575897216796875
2022-05-24,31.510860443115234
2022-05-25,31.76168441772461
2022-05-26,32.495574951171875
2022-05-27,33.043663024902344
2022-05-31,32.95077896118164
2022-06-01,32.421260833740234
2022-06-02,32.86717224121094
2022-06-03,32.393394470214844
2022-06-06,32.48630142211914
2022-06-07,32.73711395263672
2022-06-08,32.16115188598633
2022-06-09,31.352947235107422
2022-06-10,30.219589233398438
2022-06-13,29.3184814453125
2022-06-14,29.067659378051758
2022-06-15,29.392805099487305
2022-06-16,28.64961814880371
2022-06-17,28.733226776123047
2022-06-21,29.306659698486328
2022-06-22,29.241283416748047
2022-06-23,29.12921714782715
2022-06-24,30.203229904174805
2022-06-27,30.100492477416992
2022-06-28,29.801645278930664
2022-06-29,29.633533477783203
2022-06-30,29.37203598022461
2022-07-01,29.773624420166016
2022-07-05,29.67089080810547
2022-07-06,29.596181869506836
2022-07-07,30.025789260864258
2022-07-08,29.96041488647461
2022-07-11,29.71758460998535
2022-07-12,29.530803680419922
2022-07-13,29.269302368164062
2022-07-14,28.708942413330078
2022-07-15,29.68023109436035
2022-07-18,29.568159103393555
2022-07-19,30.45539093017578
2022-07-20,30.56746482849121
2022-07-21,30.763591766357422
2022-07-22,30.586135864257812
2022-07-25,30.782264709472656
2022-07-26,30.352659225463867
2022-07-27,30.819622039794922
2022-07-28,31.043764114379883
2022-07-29,31.48271369934082
2022-08-01,31.221210479736328
2022-08-02,30.875656127929688
2022-08-03,31.342632293701172
2022-08-04,31.23989486694336
2022-08-05,31.464035034179688
2022-08-08,31.44535255432129
2022-08-09,31.604124069213867
2022-08-10,32.313907623291016
2022-08-11,32.69681167602539
2022-08-12,33.210479736328125
2022-08-15,33.201141357421875
2022-08-16,33.44396209716797
2022-08-17,33.27585983276367
2022-08-18,33.313209533691406
2022-08-19,32.65011978149414
2022-08-22,31.930994033813477
2022-08-23,31.800235748291016
2022-08-24,31.96834945678711
2022-08-25,32.463340759277344
2022-08-26,31.49205780029297
2022-08-29,31.267908096313477
2022-08-30,31.099796295166016
2022-08-31,30.866315841674805
2022-09-01,30.959712982177734
2022-09-02,30.716896057128906
2022-09-06,30.64217185974121
2022-09-07,31.249231338500977
2022-09-08,31.800235748291016
2022-09-09,32.08976364135742
2022-09-12,32.35126876831055
2022-09-13,31.1464900970459
2022-09-14,31.0531063079834
2022-09-15,31.155832290649414
2022-09-16,30.875656127929688
2022-09-19,31.225849151611328
2022-09-20,30.765819549560547
2022-09-21,30.127405166625977
2022-09-22,29.62042236328125
2022-09-23,29.151010513305664
2022-09-26,28.690975189208984
2022-09-27,28.568927764892578
2022-09-28,29.132232666015625
2022-09-29,28.76608657836914
2022-09-30,28.50320816040039
2022-10-03,29.273056030273438
2022-10-04,30.36211395263672
2022-10-05,30.127405166625977
2022-10-06,29.704925537109375
2022-10-07,29.000789642333984
2022-10-10,28.869356155395508
2022-10-11,28.50320816040039
2022-10-12,28.437496185302734
2022-10-13,29.611042022705078
2022-10-14,29.113454818725586
2022-10-17,29.845748901367188
2022-10-18,30.32455825805664
2022-10-19,29.826974868774414
2022-10-20,29.34816551208496
2022-10-21,30.221284866333008
2022-10-24,30.62498664855957
2022-10-25,30.99113655090332
2022-10-26,31.066247940063477
2022-10-27,31.31972885131836
2022-10-28,32.09897232055664
2022-10-31,31.90180778503418
2022-11-01,31.986309051513672
2022-11-02,31.58260726928711
2022-11-03,31.263397216796875
2022-11-04,31.836095809936523
2022-11-07,32.155303955078125
2022-11-08,32.34306716918945
2022-11-09,31.798538208007812
2022-11-10,33.40395736694336
2022-11-11,33.67621994018555
2022-11-14,33.197418212890625
2022-11-15,33.27252197265625
2022-11-16,33.112918853759766
2022-11-17,32.93454360961914
2022-11-18,33.2067985534668
2022-11-21,33.31007766723633
2022-11-22,33.648048400878906
2022-11-23,33.78889083862305
2022-11-25,33.90154266357422
2022-11-28,33.319461822509766
2022-11-29,33.516624450683594
2022-11-30,34.08931350708008
2022-12-01,33.89215087890625
2022-12-02,33.7325553894043
2022-12-05,32.8969841003418
2022-12-06,32.60594177246094
2022-12-07,32.47450637817383
2022-12-08,32.50267028808594
2022-12-09,32.418174743652344
2022-12-12,32.85004425048828
2022-12-13,32.93454360961914
2022-12-14,32.52145004272461
2022-12-15,31.88302993774414
2022-12-16,31.638933181762695
2022-12-19,31.553909301757812
2022-12-20,31.68617820739746
2022-12-21,32.17742919921875
2022-12-22,31.89401626586914
2022-12-23,32.07351303100586
2022-12-27,32.064064025878906
2022-12-28,31.950695037841797
2022-12-29,32.394718170166016
2022-12-30,32.3096923828125
2023-01-03,32.42306137084961
2023-01-04,32.94266128540039
2023-01-05,32.69703674316406
2023-01-06,33.42447280883789
2023-01-09,33.30165481567383
2023-01-10,33.4906005859375
2023-01-11,33.802364349365234
2023-01-12,33.86849594116211
2023-01-13,34.123573303222656
2023-01-17,33.89683151245117
2023-01-18,33.26386642456055
2023-01-19,32.87653350830078
2023-01-20,33.39613723754883
2023-01-23,33.78346633911133
2023-01-24,33.802364349365234
2023-01-25,34.066890716552734
2023-01-26,34.24638366699219
2023-01-27,34.24638366699219
2023-01-30,34.07633590698242
2023-01-31,34.539249420166016
2023-02-01,34.539249420166016
2023-02-02,34.63371276855469
2023-02-03,34.56758499145508
2023-02-06,34.55814743041992
2023-02-07,34.954933166503906
2023-02-08,34.747093200683594
2023-02-09,34.35974884033203
2023-02-10,34.47311782836914
2023-02-13,34.86990737915039
2023-02-14,34.68095016479492
2023-02-15,34.71875
2023-02-16,34.369197845458984
2023-02-17,34.37864685058594
2023-02-21,33.670101165771484
2023-02-22,33.63229751586914
2023-02-23,33.66065979003906
2023-02-24,33.68899917602539
2023-02-27,33.67955017089844
2023-02-28,33.74567794799805
2023-03-01,33.63229751586914
2023-03-02,33.471710205078125
2023-03-03,34.00076675415039
2023-03-06,34.02909469604492
2023-03-07,33.15049743652344
2023-03-08,33.027679443359375
2023-03-09,31.68617820739746
2023-03-10,31.109886169433594
2023-03-13,29.881744384765625
2023-03-14,30.48636817932129
2023-03-15,29.673906326293945
2023-03-16,30.240737915039062
2023-03-17,29.267669677734375
2023-03-20,29.593318939208984
2023-03-21,30.343360900878906
2023-03-22,29.640790939331055
2023-03-23,29.44141387939453
2023-03-24,29.42242431640625
2023-03-27,29.830669403076172
2023-03-28,29.82118034362793
2023-03-29,30.25791358947754
2023-03-30,30.191452026367188
2023-03-31,30.52375030517578
2023-04-03,30.58070945739746
2023-04-04,30.295888900756836
2023-04-05,30.25791358947754
2023-04-06,30.371845245361328
2023-04-10,30.438304901123047
2023-04-11,30.704133987426758
2023-04-12,30.637678146362305
2023-04-13,30.913009643554688
2023-04-14,31.216821670532227
2023-04-17,31.57759666442871
2023-04-18,31.67254066467285
2023-04-19,31.74850082397461
2023-04-20,31.653553009033203
2023-04-21,31.53961944580078
2023-04-24,31.463665008544922
2023-04-25,30.922496795654297
2023-04-26,30.62818145751953
2023-04-27,31.121875762939453
2023-04-28,31.492155075073242
2023-05-01,31.40670394897461
2023-05-02,30.694644927978516
2023-05-03,30.343360900878906
2023-05-04,29.954099655151367
2023-05-05,30.694644927978516
2023-05-08,30.742115020751953
2023-05-09,30.62818145751953
2023-05-10,30.457290649414062
2023-05-11,30.40981674194336
2023-05-12,30.286392211914062
2023-05-15,30.533241271972656
2023-05-16,30.24842071533203
2023-05-17,30.856042861938477
2023-05-18,31.083906173706055
2023-05-19,30.950979232788086
2023-05-22,31.007951736450195
2023-05-23,30.64716911315918
2023-05-24,30.24842071533203
2023-05-25,30.238922119140625
2023-05-26,30.48577117919922
2023-05-30,30.476274490356445
2023-05-31,30.153474807739258
2023-06-01,30.476274490356445
2023-06-02,31.140869140625
2023-06-05,30.979467391967773
2023-06-06,31.368724822998047
2023-06-07,31.492155075073242
2023-06-08,31.463665008544922
2023-06-09,31.473159790039062
2023-06-12,31.463665008544922
2023-06-13,31.653553009033203
2023-06-14,31.530128479003906
2023-06-15,31.947879791259766
2023-06-16,31.881418228149414
2023-06-20,31.642993927001953
2023-06-21,31.604843139648438
2023-06-22,31.356891632080078
2023-06-23,31.223377227783203
2023-06-26,31.156614303588867
2023-06-27,31.40457534790039
2023-06-28,31.328275680541992
2023-06-29,31.871875762939453
2023-06-30,32.1484489440918
2023-07-03,32.32963943481445
2023-07-05,32.262882232666016
2023-07-06,31.986324310302734
2023-07-07,32.034000396728516
2023-07-10,32.17705535888672
2023-07-11,32.55852508544922
2023-07-12,32.76833724975586
2023-07-13,32.88277816772461
2023-07-14,32.663429260253906
2023-07-17,32.97814178466797
2023-07-18,33.3500862121582
2023-07-19,33.493125915527344
2023-07-20,33.74108123779297
2023-07-21,33.62663650512695
2023-07-24,33.95088577270508
2023-07-25,33.731544494628906
2023-07-26,33.931819915771484
2023-07-27,33.50265884399414
2023-07-28,33.56942367553711
2023-07-31,33.69340133666992
2023-08-01,33.69340133666992
2023-08-02,33.40729522705078
2023-08-03,33.426368713378906
2023-08-04,33.292850494384766
2023-08-07,33.760162353515625
2023-08-08,33.454978942871094
2023-08-09,33.20702362060547
2023-08-10,33.23563766479492
2023-08-11,33.30239486694336
2023-08-14,33.23563766479492
2023-08-15,32.62527847290039
2023-08-16,32.57759475708008
2023-08-17,32.41547775268555
2023-08-18,32.40593719482422
2023-08-21,32.3677864074707
2023-08-22,32.06260681152344
2023-08-23,32.37732696533203
2023-08-24,32.262882232666016
2023-08-25,32.41547775268555
2023-08-28,32.5966682434082
2023-08-29,32.89231872558594
2023-08-30,32.911380767822266
2023-08-31,32.78740692138672
2023-09-01,33.08304977416992
2023-09-05,32.749267578125
2023-09-06,32.730186462402344
2023-09-07,32.64435958862305
2023-09-08,32.71110916137695
2023-09-11,32.86370086669922
2023-09-12,33.08304977416992
2023-09-13,33.08304977416992
2023-09-14,33.388214111328125
2023-09-15,33.21656799316406
2023-09-18,33.30757141113281
2023-09-19,33.269248962402344
2023-09-20,33.03934860229492
2023-09-21,32.493316650390625
2023-09-22,32.24425506591797
2023-09-25,32.32088851928711
2023-09-26,31.889814376831055
2023-09-27,31.841917037963867
2023-09-28,32.07182693481445
2023-09-29,31.77486228942871
2023-10-02,31.50663948059082
2023-10-03,31.008508682250977
2023-10-04,31.238414764404297
2023-10-05,31.38210678100586
2023-10-06,31.650327682495117
2023-10-09,31.669492721557617
2023-10-10,31.899394989013672
2023-10-11,31.94728660583496
2023-10-12,31.746126174926758
2023-10-13,31.81317901611328
2023-10-16,32.14846420288086
2023-10-17,32.301727294921875
2023-10-18,31.746126174926758
2023-10-19,31.324634552001953
2023-10-20,30.845657348632812
2023-10-23,30.654071807861328
2023-10-24,30.864818572998047
2023-10-25,30.749866485595703
2023-10-26,30.68281364440918
2023-10-27,30.127208709716797
2023-10-30,30.663652420043945
2023-10-31,30.998931884765625
2023-11-01,31.200096130371094
2023-11-02,31.937713623046875
2023-11-03,32.35920715332031
2023-11-06,32.26342010498047
2023-11-07,32.215511322021484
2023-11-08,32.25383377075195
2023-11-09,32.119728088378906
2023-11-10,32.483734130859375
2023-11-13,32.43583297729492
2023-11-14,33.04891586303711
2023-11-15,33.23093032836914
2023-11-16,33.365047454833984
2023-11-17,33.53746795654297
2023-11-20,33.67158889770508
2023-11-21,33.65242385864258
2023-11-22,33.78653335571289
2023-11-24,33.89190673828125
2023-11-27,33.77695083618164
2023-11-28,33.767372131347656
2023-11-29,34.00686264038086
2023-11-30,34.390037536621094
2023-12-01,34.648677825927734
2023-12-04,34.61036682128906
2023-12-05,34.43793487548828
2023-12-06,34.26551055908203
2023-12-07,34.428348541259766
2023-12-08,34.61036682128906
2023-12-11,34.821102142333984
2023-12-12,35.07017135620117
2023-12-13,35.63536071777344
2023-12-14,35.98979949951172
2023-12-15,35.779048919677734
2023-12-18,35.8984260559082
2023-12-19,36.16797637939453
2023-12-20,35.522972106933594
2023-12-21,35.86954116821289
2023-12-22,35.94655990600586
2023-12-26,36.09095764160156
2023-12-27,36.20648193359375
2023-12-28,36.312374114990234
2023-12-29,36.19685745239258
2024-01-02,36.35087585449219
2024-01-03,36.042823791503906
2024-01-04,36.18722915649414
2024-01-05,36.341251373291016
2024-01-08,36.572303771972656
2024-01-09,36.341251373291016
2024-01-10,36.39902114868164
2024-01-11,36.26424026489258
2024-01-12,36.19685745239258
2024-01-16,35.94655990600586
2024-01-17,35.87916946411133
2024-01-18,35.93693542480469
2024-01-19,36.51454162597656
2024-01-22,36.68782043457031
2024-01-23,36.74557876586914
2024-01-24,36.88998794555664
2024-01-25,37.07289505004883
2024-01-26,37.20767593383789
2024-01-29,37.30393981933594
2024-01-30,37.775657653808594
2024-01-31,37.313568115234375
2024-02-01,37.3713264465332
2024-02-02,37.525360107421875
2024-02-05,37.30393981933594
2024-02-06,37.38095474243164
2024-02-07,37.66012954711914
2024-02-08,37.51573181152344
2024-02-09,37.62162780761719
2024-02-12,37.79490280151367
2024-02-13,37.28468704223633
2024-02-14,37.64087677001953
2024-02-15,38.28586959838867
2024-02-16,38.15109634399414
2024-02-20,38.04520797729492
