date,value
2020-08-04,111.6528091430664
2020-08-05,111.49990844726562
2020-08-06,111.97466278076172
2020-08-07,111.66082000732422
2020-08-10,111.4194564819336
2020-08-11,110.71934509277344
2020-08-12,110.44570922851562
2020-08-13,109.44792175292969
2020-08-14,108.96507263183594
2020-08-17,109.19038391113281
2020-08-18,109.50424194335938
2020-08-19,109.21450805664062
2020-08-20,109.60078430175781
2020-08-21,109.80195617675781
2020-08-24,109.60883331298828
2020-08-25,109.13410186767578
2020-08-26,109.17427825927734
2020-08-27,108.30524444580078
2020-08-28,108.6351089477539
2020-08-31,109.11799621582031
2020-09-01,109.80753326416016
2020-09-02,110.24297332763672
2020-09-03,110.00106811523438
2020-09-04,108.83168029785156
2020-09-08,108.93648529052734
2020-09-09,109.00907135009766
2020-09-10,109.0897445678711
2020-09-11,109.1703872680664
2020-09-14,109.44462585449219
2020-09-15,109.56554412841797
2020-09-16,109.6380844116211
2020-09-17,109.66230010986328
2020-09-18,109.46073150634766
2020-09-21,109.35587310791016
2020-09-22,109.42034912109375
2020-09-23,108.63005065917969
2020-09-24,108.35588073730469
2020-09-25,108.24296569824219
2020-09-28,108.79137420654297
2020-09-29,108.65426635742188
2020-09-30,108.63813781738281
2020-10-01,108.9404067993164
2020-10-02,108.95657348632812
2020-10-05,108.59285736083984
2020-10-06,108.50396728515625
2020-10-07,108.53629302978516
2020-10-08,108.80297088623047
2020-10-09,109.05352020263672
2020-10-12,109.68399047851562
2020-10-13,109.5788803100586
2020-10-14,109.68399047851562
2020-10-15,109.57080841064453
2020-10-16,109.38492584228516
2020-10-19,109.17477416992188
2020-10-20,108.94849395751953
2020-10-21,108.7706527709961
2020-10-22,108.52819061279297
2020-10-23,108.80297088623047
2020-10-26,109.02928924560547
2020-10-27,109.47384643554688
2020-10-28,108.93233489990234
2020-10-29,108.64942169189453
2020-10-30,108.08367919921875
2020-11-02,108.50729370117188
2020-11-03,108.61253356933594
2020-11-04,110.2405776977539
2020-11-05,110.65357208251953
2020-11-06,110.30537414550781
2020-11-09,109.47109985351562
2020-11-10,109.18765258789062
2020-11-11,109.39010620117188
2020-11-12,109.8274917602539
2020-11-13,109.95709991455078
2020-11-16,110.31342315673828
2020-11-17,110.66981506347656
2020-11-18,110.90467834472656
2020-11-19,111.52027130126953
2020-11-20,111.42304992675781
2020-11-23,111.5607681274414
2020-11-24,111.30967712402344
2020-11-25,111.37445831298828
2020-11-27,111.77131652832031
2020-11-30,112.16009521484375
2020-12-01,111.73480987548828
2020-12-02,111.36152648925781
2020-12-03,111.79978942871094
2020-12-04,111.18293762207031
2020-12-07,111.2803726196289
2020-12-08,111.15056610107422
2020-12-09,110.7447280883789
2020-12-10,111.29660034179688
2020-12-11,111.41020965576172
2020-12-14,111.3290786743164
2020-12-15,111.5481948852539
2020-12-16,111.45890045166016
2020-12-17,111.62155151367188
2020-12-18,111.54023742675781
2020-12-21,111.3206558227539
2020-12-22,111.62966918945312
2020-12-23,111.65406036376953
2020-12-24,112.03629302978516
2020-12-28,112.10943603515625
2020-12-29,112.15824127197266
2020-12-30,112.30462646484375
2020-12-31,112.32904815673828
2021-01-04,111.75984191894531
2021-01-05,111.40200805664062
2021-01-06,110.49934387207031
2021-01-07,110.4830551147461
2021-01-08,110.40171813964844
2021-01-11,109.93009185791016
2021-01-12,110.16590118408203
2021-01-13,111.01979064941406
2021-01-14,110.53995513916016
2021-01-15,110.71073913574219
2021-01-19,110.90593719482422
2021-01-20,110.8733901977539
2021-01-21,110.43425750732422
2021-01-22,110.3529281616211
2021-01-25,110.82463073730469
2021-01-26,110.81649017333984
2021-01-27,110.62126922607422
2021-01-28,110.44237518310547
2021-01-29,110.27159881591797
2021-02-01,110.48918914794922
2021-02-02,110.19585418701172
2021-02-03,109.93508911132812
2021-02-04,110.12252044677734
2021-02-05,109.82916259765625
2021-02-08,110.3017349243164
2021-02-09,110.13064575195312
2021-02-10,110.39143371582031
2021-02-11,110.09806823730469
2021-02-12,109.73954010009766
2021-02-16,108.96548461914062
2021-02-17,109.51138305664062
2021-02-18,109.29959106445312
2021-02-19,108.5091552734375
2021-02-22,107.8328628540039
2021-02-23,107.91436767578125
2021-02-24,108.07732391357422
2021-02-25,106.36624145507812
2021-02-26,107.77584075927734
2021-03-01,107.88117980957031
2021-03-02,107.75865936279297
2021-03-03,106.95856475830078
2021-03-04,106.08490753173828
2021-03-05,105.94612884521484
2021-03-08,104.95816802978516
2021-03-09,105.75016784667969
2021-03-10,106.24820709228516
2021-03-11,106.31354522705078
2021-03-12,105.08882141113281
2021-03-15,105.44805908203125
2021-03-16,105.37455749511719
2021-03-17,105.4725341796875
2021-03-18,104.86834716796875
2021-03-19,105.02351379394531
2021-03-22,105.3990707397461
2021-03-23,105.70930480957031
2021-03-24,106.02777099609375
2021-03-25,105.9052963256836
2021-03-26,105.83179473876953
2021-03-29,105.57868957519531
2021-03-30,105.9052963256836
2021-03-31,106.18289947509766
2021-04-01,106.84880828857422
2021-04-05,106.32524108886719
2021-04-06,107.03694915771484
2021-04-07,106.82429504394531
2021-04-08,107.21690368652344
2021-04-09,106.99603271484375
2021-04-12,106.97154998779297
2021-04-13,107.44595336914062
2021-04-14,107.29872131347656
2021-04-15,107.96141052246094
2021-04-16,107.2251205444336
2021-04-19,106.94695281982422
2021-04-20,107.15148162841797
2021-04-21,107.51959228515625
2021-04-22,107.62596893310547
2021-04-23,107.71592712402344
2021-04-26,107.6668930053711
2021-04-27,107.1842041015625
2021-04-28,107.2005615234375
2021-04-29,107.06967163085938
2021-04-30,107.29057312011719
2021-05-03,107.5488052368164
2021-05-04,107.61432647705078
2021-05-05,107.74546813964844
2021-05-06,107.95037078857422
2021-05-07,107.99138641357422
2021-05-10,107.4094009399414
2021-05-11,107.01597595214844
2021-05-12,106.43399810791016
2021-05-13,106.83564758300781
2021-05-14,107.41765594482422
2021-05-17,107.29464721679688
2021-05-18,106.94224548339844
2021-05-19,106.75369262695312
2021-05-20,107.48318481445312
2021-05-21,107.55696105957031
2021-05-24,107.8520278930664
2021-05-25,108.25370788574219
2021-05-26,108.1962890625
2021-05-27,107.86842346191406
2021-05-28,107.95858764648438
2021-06-01,107.97259521484375
2021-06-02,108.1450424194336
2021-06-03,107.71794891357422
2021-06-04,108.48174285888672
2021-06-07,108.39141845703125
2021-06-08,108.80204772949219
2021-06-09,109.19628143310547
2021-06-10,109.68903350830078
2021-06-11,109.77934265136719
2021-06-14,109.37687683105469
2021-06-15,109.45904541015625
2021-06-16,109.14700317382812
2021-06-17,109.75468444824219
2021-06-18,110.32958984375
2021-06-21,109.68903350830078
2021-06-22,109.86968231201172
2021-06-23,109.69720458984375
2021-06-24,109.9107437133789
2021-06-25,109.6233139038086
2021-06-28,110.09146881103516
2021-06-29,110.22283935546875
2021-06-30,110.34599304199219
2021-07-01,110.24974060058594
2021-07-02,110.56244659423828
2021-07-06,110.96560668945312
2021-07-07,111.34413146972656
2021-07-08,111.40169525146484
2021-07-09,110.93268585205078
2021-07-12,110.8751220703125
2021-07-13,110.46368408203125
2021-07-14,110.97383880615234
2021-07-15,111.21247100830078
2021-07-16,111.0561294555664
2021-07-19,111.85425567626953
2021-07-20,111.69795989990234
2021-07-21,111.30301666259766
2021-07-22,111.76376342773438
2021-07-23,111.71441650390625
2021-07-26,111.4675521850586
2021-07-27,111.94477844238281
2021-07-28,112.14225769042969
2021-07-29,111.82136535644531
2021-07-30,111.9118881225586
2021-08-02,112.23577117919922
2021-08-03,112.35121154785156
2021-08-04,112.37594604492188
2021-08-05,111.91433715820312
2021-08-06,110.99935150146484
2021-08-09,110.52129364013672
2021-08-10,110.2739486694336
2021-08-11,110.44709777832031
2021-08-12,110.60370635986328
2021-08-13,111.34556579589844
2021-08-16,111.41149139404297
2021-08-17,111.21367645263672
2021-08-18,111.13951110839844
2021-08-19,111.39503479003906
2021-08-20,111.46920013427734
2021-08-23,111.55167388916016
2021-08-24,111.29608154296875
2021-08-25,111.00757598876953
2021-08-26,110.97463989257812
2021-08-27,111.59283447265625
2021-08-30,111.78245544433594
2021-08-31,111.52692413330078
2021-09-01,111.67060089111328
2021-09-02,111.86878204345703
2021-09-03,111.46414184570312
2021-09-07,110.93568420410156
2021-09-08,111.2907943725586
2021-09-09,112.01741027832031
2021-09-10,111.69538879394531
2021-09-13,111.96785736083984
2021-09-14,112.3064193725586
2021-09-15,112.17430877685547
2021-09-16,112.01741027832031
2021-09-17,111.76966857910156
2021-09-20,112.11650085449219
2021-09-21,112.10820770263672
2021-09-22,112.42200469970703
2021-09-23,111.64582824707031
2021-09-24,111.40633392333984
2021-09-27,111.34855651855469
2021-09-28,110.1595687866211
2021-09-29,110.13473510742188
2021-09-30,109.84576416015625
2021-10-01,110.64410400390625
2021-10-04,110.46209716796875
2021-10-05,110.00708770751953
2021-10-06,110.04014587402344
2021-10-07,109.55205535888672
2021-10-08,109.04737091064453
2021-10-11,108.84056091308594
2021-10-12,109.53553009033203
2021-10-13,110.08981323242188
2021-10-14,110.61100769042969
2021-10-15,110.21390533447266
2021-10-18,110.12290954589844
2021-10-19,109.51898956298828
2021-10-20,109.25421905517578
2021-10-21,109.0226058959961
2021-10-22,109.46102142333984
2021-10-25,109.51069641113281
2021-10-26,109.98225402832031
2021-10-27,110.65238189697266
2021-10-28,110.4869384765625
2021-10-29,110.42902374267578
2021-11-01,110.23174285888672
2021-11-02,110.65449523925781
2021-11-03,110.37263488769531
2021-11-04,110.95288848876953
2021-11-05,111.76525115966797
2021-11-08,111.50829315185547
2021-11-09,111.80669403076172
2021-11-10,110.66275024414062
2021-11-11,110.34779357910156
2021-11-12,110.23174285888672
2021-11-15,109.39447784423828
2021-11-16,109.21211242675781
2021-11-17,109.65145874023438
2021-11-18,109.9001693725586
2021-11-19,110.31464385986328
2021-11-22,109.35303497314453
2021-11-23,108.57386016845703
2021-11-24,109.0960693359375
2021-11-26,109.98302459716797
2021-11-29,110.0576400756836
2021-11-30,110.29800415039062
2021-12-01,110.31376647949219
2021-12-02,110.57122802734375
2021-12-03,111.49300384521484
2021-12-06,110.92831420898438
2021-12-07,110.97816467285156
2021-12-08,110.23905944824219
2021-12-09,110.14773559570312
2021-12-10,110.27230072021484
2021-12-13,110.77052307128906
2021-12-14,110.27230072021484
2021-12-15,110.4134750366211
2021-12-16,110.41014099121094
2021-12-17,110.66803741455078
2021-12-20,110.18548583984375
2021-12-21,110.40180969238281
2021-12-22,110.5765380859375
2021-12-23,110.41014099121094
2021-12-27,110.73461151123047
2021-12-28,110.59317779541016
2021-12-29,109.98580932617188
2021-12-30,110.42678833007812
2021-12-31,110.26036834716797
2022-01-03,109.08721923828125
2022-01-04,109.17874908447266
2022-01-05,108.53804016113281
2022-01-06,108.3966064453125
2022-01-07,107.93067932128906
2022-01-10,107.83086395263672
2022-01-11,108.15532684326172
2022-01-12,108.08045959472656
2022-01-13,108.42159271240234
2022-01-14,107.46477508544922
2022-01-18,106.44137573242188
2022-01-19,106.60777282714844
2022-01-20,106.54953002929688
2022-01-21,107.24845886230469
2022-01-24,106.91561889648438
2022-01-25,106.6161117553711
2022-01-26,105.8922119140625
2022-01-27,106.1335220336914
2022-01-28,106.25
2022-01-31,106.29991149902344
2022-02-01,106.4766616821289
2022-02-02,106.48495483398438
2022-02-03,105.6263427734375
2022-02-04,104.57601165771484
2022-02-07,104.76773834228516
2022-02-08,104.37593078613281
2022-02-09,104.7260513305664
2022-02-10,103.30059814453125
2022-02-11,104.06751251220703
2022-02-14,103.1422119140625
2022-02-15,102.6253662109375
2022-02-16,102.77542877197266
2022-02-17,102.8504409790039
2022-02-18,103.10051727294922
2022-02-22,102.96712493896484
2022-02-23,102.03352355957031
2022-02-24,102.51700592041016
2022-02-25,102.93384552001953
2022-02-28,104.03416442871094
2022-03-01,104.39002990722656
2022-03-02,102.80288696289062
2022-03-03,103.17877197265625
2022-03-04,103.27902221679688
2022-03-07,102.02605438232422
2022-03-08,101.416259765625
2022-03-09,101.59170532226562
2022-03-10,100.43060302734375
2022-03-11,100.38883209228516
2022-03-14,98.93537902832031
2022-03-15,99.71222686767578
2022-03-16,100.56424713134766
2022-03-17,101.54991912841797
2022-03-18,101.75041198730469
2022-03-21,100.33869934082031
2022-03-22,100.09646606445312
2022-03-23,100.3804702758789
2022-03-24,100.42223358154297
2022-03-25,99.62867736816406
2022-03-28,100.18003845214844
2022-03-29,101.02366638183594
2022-03-30,101.257568359375
2022-03-31,101.02366638183594
2022-04-01,101.36267852783203
2022-04-04,101.71429443359375
2022-04-05,99.9312744140625
2022-04-06,99.34530639648438
2022-04-07,98.88491821289062
2022-04-08,98.1064453125
2022-04-11,97.15218353271484
2022-04-12,97.21910858154297
2022-04-13,97.72135925292969
2022-04-14,96.58293914794922
2022-04-18,95.8463134765625
2022-04-19,95.08452606201172
2022-04-20,96.07229614257812
2022-04-21,95.05107116699219
2022-04-22,94.94225311279297
2022-04-25,95.99697875976562
2022-04-26,95.94676971435547
2022-04-27,95.02595520019531
2022-04-28,95.310546875
2022-04-29,94.2558364868164
2022-05-02,93.69709777832031
2022-05-03,94.30115509033203
2022-05-04,95.22402954101562
2022-05-05,93.76421356201172
2022-05-06,92.96715545654297
2022-05-09,93.29435729980469
2022-05-10,93.6886978149414
2022-05-11,94.12496948242188
2022-05-12,94.16690826416016
2022-05-13,93.67192840576172
2022-05-16,93.79776763916016
2022-05-17,93.26081085205078
2022-05-18,93.60481262207031
2022-05-19,93.85648345947266
2022-05-20,94.31791687011719
2022-05-23,93.98233032226562
2022-05-24,95.21560668945312
2022-05-25,96.19725799560547
2022-05-26,96.22242736816406
2022-05-27,96.72576141357422
2022-05-31,96.0126724243164
2022-06-01,95.45255279541016
2022-06-02,95.49461364746094
2022-06-03,95.19185638427734
2022-06-06,94.51904296875
2022-06-07,95.02365112304688
2022-06-08,94.47702026367188
2022-06-09,93.85466766357422
2022-06-10,92.94641876220703
2022-06-13,90.80186462402344
2022-06-14,90.33092498779297
2022-06-15,91.7437744140625
2022-06-16,91.8447036743164
2022-06-17,92.02971649169922
2022-06-21,91.10466003417969
2022-06-22,91.76901245117188
2022-06-23,92.4754638671875
2022-06-24,92.58477783203125
2022-06-27,91.7353515625
2022-06-28,91.71015167236328
2022-06-29,92.25679016113281
2022-06-30,92.53433227539062
2022-07-01,93.70391845703125
2022-07-05,93.6786117553711
2022-07-06,93.2148208618164
2022-07-07,93.20641326904297
2022-07-08,93.05461120605469
2022-07-11,93.31600952148438
2022-07-12,93.45093536376953
2022-07-13,94.15086364746094
2022-07-14,93.55213928222656
2022-07-15,94.30267333984375
2022-07-18,93.6448974609375
2022-07-19,93.90628051757812
2022-07-20,93.80513763427734
2022-07-21,95.08687591552734
2022-07-22,95.82051086425781
2022-07-25,95.01101684570312
2022-07-26,94.99413299560547
2022-07-27,95.62657165527344
2022-07-28,96.41924285888672
2022-07-29,96.64694213867188
2022-08-01,96.83795928955078
2022-08-02,95.654541015625
2022-08-03,96.69429016113281
2022-08-04,96.8464126586914
2022-08-05,95.53620910644531
2022-08-08,95.91658020019531
2022-08-09,95.48550415039062
2022-08-10,96.38994598388672
2022-08-11,95.46014404296875
2022-08-12,96.56748962402344
2022-08-15,96.49983978271484
2022-08-16,96.12792205810547
2022-08-17,95.22343444824219
2022-08-18,95.46857452392578
2022-08-19,94.33586883544922
2022-08-22,93.70189666748047
2022-08-23,93.80331420898438
2022-08-24,93.52438354492188
2022-08-25,94.488037109375
2022-08-26,93.92167663574219
2022-08-29,93.22852325439453
2022-08-30,93.34687805175781
2022-08-31,92.3663101196289
2022-09-01,91.81024169921875
2022-09-02,91.8780746459961
2022-09-06,90.63201141357422
2022-09-07,91.86957550048828
2022-09-08,91.65767669677734
2022-09-09,91.86957550048828
2022-09-12,91.6661605834961
2022-09-13,91.0049819946289
2022-09-14,91.43728637695312
2022-09-15,90.99650573730469
2022-09-16,90.78458404541016
2022-09-19,90.93716430664062
2022-09-20,90.0301742553711
2022-09-21,90.36920166015625
2022-09-22,89.09774017333984
2022-09-23,88.84342956542969
2022-09-26,87.30071258544922
2022-09-27,85.98681640625
2022-09-28,87.71605682373047
2022-09-29,87.06330871582031
2022-09-30,86.84295654296875
2022-10-03,88.44950866699219
2022-10-04,88.85772705078125
2022-10-05,88.18585205078125
2022-10-06,87.98175048828125
2022-10-07,87.1057357788086
2022-10-10,86.32331085205078
2022-10-11,86.14470672607422
2022-10-12,86.04266357421875
2022-10-13,86.19573211669922
2022-10-14,85.37078094482422
2022-10-17,85.7790298461914
2022-10-18,86.28926849365234
2022-10-19,85.10713195800781
2022-10-20,84.36723327636719
2022-10-21,84.60531616210938
2022-10-24,84.56283569335938
2022-10-25,85.6939468383789
2022-10-26,86.08515930175781
2022-10-27,86.48492431640625
2022-10-28,86.66352081298828
2022-10-31,86.19573211669922
2022-11-01,86.81591796875
2022-11-02,86.3979263305664
2022-11-03,86.0908203125
2022-11-04,86.26142883300781
2022-11-07,85.94578552246094
2022-11-08,86.30408477783203
2022-11-09,86.082275390625
2022-11-10,88.96561431884766
2022-11-11,89.20450592041016
2022-11-14,88.75238800048828
2022-11-15,89.98929595947266
2022-11-16,90.75704193115234
2022-11-17,90.27080535888672
2022-11-18,90.26229095458984
2022-11-21,90.12579345703125
2022-11-22,90.92768096923828
2022-11-23,91.8404541015625
2022-11-25,91.93427276611328
2022-11-28,91.2688980102539
2022-11-29,90.81676483154297
2022-11-30,91.92575073242188
2022-12-01,93.075927734375
2022-12-02,93.64076232910156
2022-12-05,92.84486389160156
2022-12-06,93.12727355957031
2022-12-07,94.16278839111328
2022-12-08,93.86326599121094
2022-12-09,93.1615219116211
2022-12-12,93.04168701171875
2022-12-13,93.85468292236328
2022-12-14,93.94027709960938
2022-12-15,94.01925659179688
2022-12-16,93.61581420898438
2022-12-19,92.6716079711914
2022-12-20,91.58142852783203
2022-12-21,92.20806884765625
2022-12-22,92.18231201171875
2022-12-23,91.89906311035156
2022-12-27,90.71446228027344
2022-12-28,90.43118286132812
2022-12-29,91.074951171875
2022-12-30,90.49989318847656
2023-01-03,91.1264877319336
2023-01-04,91.78744506835938
2023-01-05,91.7187728881836
2023-01-06,93.22095489501953
2023-01-09,93.59007263183594
2023-01-10,93.27244567871094
2023-01-11,94.07074737548828
2023-01-12,95.13517761230469
2023-01-13,94.82614135742188
2023-01-17,94.48275756835938
2023-01-18,95.59010314941406
2023-01-19,95.39264678955078
2023-01-20,94.89482116699219
2023-01-23,94.62012481689453
2023-01-24,95.11799621582031
2023-01-25,95.16090393066406
2023-01-26,95.1265640258789
2023-01-27,94.85188293457031
2023-01-30,94.49137115478516
2023-01-31,95.16950225830078
2023-02-01,96.1355972290039
2023-02-02,96.27335357666016
2023-02-03,95.17984008789062
2023-02-06,94.44795227050781
2023-02-07,94.13797760009766
2023-02-08,94.2326889038086
2023-02-09,93.44051361083984
2023-02-10,92.7861328125
2023-02-13,93.13053894042969
2023-02-14,92.8980712890625
2023-02-15,92.54503631591797
2023-02-16,91.80455017089844
2023-02-17,92.16618347167969
2023-02-21,90.85739135742188
2023-02-22,91.11569213867188
2023-02-23,91.83038330078125
2023-02-24,91.14154815673828
2023-02-27,91.16732788085938
2023-02-28,91.20182037353516
2023-03-01,90.63323211669922
2023-03-02,90.71102905273438
2023-03-03,91.73927307128906
2023-03-06,91.4886474609375
2023-03-07,91.22947692871094
2023-03-08,91.08256530761719
2023-03-09,90.99614715576172
2023-03-10,92.3009262084961
2023-03-13,92.37870025634766
2023-03-14,92.1021728515625
2023-03-15,92.98355865478516
2023-03-16,92.84528350830078
2023-03-17,93.31189727783203
2023-03-20,93.0353775024414
2023-03-21,93.4847183227539
2023-03-22,94.029052734375
2023-03-23,94.29695129394531
2023-03-24,94.59073638916016
2023-03-27,93.45878601074219
2023-03-28,93.30323028564453
2023-03-29,93.73527526855469
2023-03-30,93.86489868164062
2023-03-31,94.71167755126953
2023-04-03,95.28376770019531
2023-04-04,95.40509796142578
2023-04-05,95.7171401977539
2023-04-06,95.63045501708984
2023-04-10,95.18842315673828
2023-04-11,95.16240692138672
2023-04-12,94.96306610107422
2023-04-13,95.12773132324219
2023-04-14,94.815673828125
2023-04-17,94.21763610839844
2023-04-18,94.5296859741211
2023-04-19,94.06159210205078
2023-04-20,94.4170150756836
2023-04-21,94.47766876220703
2023-04-24,94.89368438720703
2023-04-25,95.30977630615234
2023-04-26,94.89368438720703
2023-04-27,94.54698944091797
2023-04-28,95.28376770019531
2023-05-01,93.7461166381836
2023-05-02,94.87674713134766
2023-05-03,95.03327178955078
2023-05-04,94.7723617553711
2023-05-05,94.39839935302734
2023-05-08,93.72003173828125
2023-05-09,93.68524932861328
2023-05-10,94.42447662353516
2023-05-11,94.78977966308594
2023-05-12,94.20703887939453
2023-05-15,93.70262145996094
2023-05-16,93.23300170898438
2023-05-17,93.22429656982422
2023-05-18,92.83292388916016
2023-05-19,92.71983337402344
2023-05-22,92.68508911132812
2023-05-23,92.87640380859375
2023-05-24,92.51112365722656
2023-05-25,92.20671844482422
2023-05-26,92.59806823730469
2023-05-30,93.29386901855469
2023-05-31,93.5982894897461
2023-06-01,93.88531494140625
2023-06-02,93.63227844238281
2023-06-05,93.43161010742188
2023-06-06,93.61485290527344
2023-06-07,92.77721405029297
2023-06-08,93.3967056274414
2023-06-09,93.15241241455078
2023-06-12,93.44905853271484
2023-06-13,93.03024291992188
2023-06-14,93.31815338134766
2023-06-15,94.129638671875
2023-06-16,93.9638671875
2023-06-20,94.30415344238281
2023-06-21,94.19943237304688
2023-06-22,93.71083068847656
2023-06-23,93.97258758544922
2023-06-26,94.07728576660156
2023-06-27,93.97258758544922
2023-06-28,94.38267517089844
2023-06-29,93.66719055175781
2023-06-30,94.35649871826172
2023-07-03,94.09213256835938
2023-07-05,93.4181137084961
2023-07-06,92.47271728515625
2023-07-07,92.38517761230469
2023-07-10,92.86663818359375
2023-07-11,93.3043212890625
2023-07-12,94.12715911865234
2023-07-13,94.79241943359375
2023-07-14,94.05712127685547
2023-07-17,94.21469116210938
2023-07-18,94.45103454589844
2023-07-19,94.9850082397461
2023-07-20,94.34599304199219
2023-07-21,94.51232147216797
2023-07-24,94.39852905273438
2023-07-25,94.24969482421875
2023-07-26,94.68738555908203
2023-07-27,93.53191375732422
2023-07-28,94.14466094970703
2023-07-31,94.40726470947266
2023-08-01,93.4665298461914
2023-08-02,92.89561462402344
2023-08-03,92.06116485595703
2023-08-04,93.0185775756836
2023-08-07,92.79019927978516
2023-08-08,93.15911102294922
2023-08-09,93.2469482421875
2023-08-10,92.58818054199219
2023-08-11,92.27195739746094
2023-08-14,92.23681640625
2023-08-15,91.75373077392578
2023-08-16,91.34091186523438
2023-08-17,91.09496307373047
2023-08-18,91.43753814697266
2023-08-21,90.89295959472656
2023-08-22,91.17402648925781
2023-08-23,92.45642852783203
2023-08-24,92.14019775390625
2023-08-25,92.19293212890625
2023-08-28,92.48278045654297
2023-08-29,93.22061920166016
2023-08-30,93.08885955810547
2023-08-31,93.2469482421875
2023-09-01,92.58319091796875
2023-09-05,91.92207336425781
2023-09-06,91.83390808105469
2023-09-07,92.23941802978516
2023-09-08,92.30994415283203
2023-09-11,92.13362884521484
2023-09-12,92.10718536376953
2023-09-13,92.30994415283203
2023-09-14,92.14241027832031
2023-09-15,92.00143432617188
2023-09-18,92.1777114868164
2023-09-19,91.86918640136719
2023-09-20,91.90447235107422
2023-09-21,90.9788818359375
2023-09-22,91.5342025756836
2023-09-25,90.6438980102539
2023-09-26,90.38826751708984
2023-09-27,89.96512603759766
2023-09-28,90.12383270263672
2023-09-29,89.9299087524414
2023-10-02,89.10602569580078
2023-10-03,88.07946014404297
2023-10-04,88.84935760498047
2023-10-05,88.74319458007812
2023-10-06,88.47770690917969
2023-10-09,89.57503509521484
2023-10-10,89.61044311523438
2023-10-11,90.15910339355469
2023-10-12,89.22106170654297
2023-10-13,89.71659851074219
2023-10-16,89.09716033935547
2023-10-17,88.38919067382812
2023-10-18,87.68123626708984
2023-10-19,86.9732666015625
2023-10-20,87.31842041015625
2023-10-23,87.99981689453125
2023-10-24,88.49539184570312
2023-10-25,87.69007873535156
2023-10-26,88.32723999023438
2023-10-27,88.1502456665039
2023-10-30,87.88475036621094
2023-10-31,87.76089477539062
2023-11-01,89.01683807373047
2023-11-02,90.07380676269531
2023-11-03,90.51789855957031
2023-11-06,90.03829193115234
2023-11-07,90.75773620605469
2023-11-08,91.2195816040039
2023-11-09,90.29586029052734
2023-11-10,90.74883270263672
2023-11-13,90.75773620605469
2023-11-14,92.1788558959961
2023-11-15,91.69922637939453
2023-11-16,92.45421600341797
2023-11-17,92.72066497802734
2023-11-20,93.09371185302734
2023-11-21,93.12036895751953
2023-11-22,93.49342346191406
2023-11-24,93.0137710571289
2023-11-27,93.76873779296875
2023-11-28,94.14179992675781
2023-11-29,94.9056625366211
2023-11-30,94.40827178955078
2023-12-01,95.54496002197266
2023-12-04,95.10810852050781
2023-12-05,95.86592102050781
2023-12-06,96.22252655029297
2023-12-07,96.23145294189453
2023-12-08,95.71437072753906
2023-12-11,95.6875991821289
2023-12-12,96.23145294189453
2023-12-13,97.8451156616211
2023-12-14,98.88568115234375
2023-12-15,98.7425308227539
2023-12-18,98.3309555053711
2023-12-19,98.45621490478516
2023-12-20,98.71569061279297
2023-12-21,98.67988586425781
2023-12-22,98.50989532470703
2023-12-26,98.71569061279297
2023-12-27,99.63724517822266
2023-12-28,99.3777847290039
2023-12-29,99.01093292236328
2024-01-02,98.33988952636719
2024-01-03,98.1162338256836
2024-01-04,97.57044219970703
2024-01-05,97.22148132324219
2024-01-08,97.9640884399414
2024-01-09,98.13412475585938
2024-01-10,98.00884246826172
2024-01-11,98.5993423461914
2024-01-12,98.81409454345703
2024-01-16,97.81199645996094
2024-01-17,97.606201171875
2024-01-18,97.41832733154297
2024-01-19,97.51673126220703
2024-01-22,97.78514862060547
2024-01-23,97.42726135253906
2024-01-24,97.23934936523438
2024-01-25,97.8835678100586
2024-01-26,97.606201171875
2024-01-29,98.00884246826172
2024-01-30,98.32196807861328
2024-01-31,98.57252502441406
2024-02-01,99.33484649658203
2024-02-02,98.42797088623047
2024-02-05,97.48518371582031
2024-02-06,98.03287506103516
2024-02-07,97.74553680419922
2024-02-08,97.24274444580078
2024-02-09,97.1170425415039
2024-02-12,97.12601470947266
2024-02-13,96.05748748779297
2024-02-14,96.5064697265625
2024-02-15,96.85662078857422
2024-02-16,96.5064697265625
2024-02-20,96.82969665527344
2024-02-21,96.58724975585938
2024-02-22,96.73989868164062
2024-02-23,97.02722930908203
2024-02-26,96.72195434570312
2024-02-27,96.58724975585938
2024-02-28,96.57827758789062
2024-02-29,96.6680908203125
2024-03-01,97.25655364990234
2024-03-04,97.07630920410156
2024-03-05,97.60800170898438
2024-03-06,97.86937713623047
2024-03-07,98.11268615722656
2024-03-08,98.24784851074219
2024-03-11,98.26588439941406
2024-03-12,97.95044708251953
2024-03-13,97.85134887695312
2024-03-14,97.1303939819336
2024-03-15,97.15741729736328
2024-03-18,96.99522399902344
2024-03-19,97.27458190917969
2024-03-20,97.45482635498047
2024-03-21,97.5990219116211
2024-03-22,97.93244934082031
2024-03-25,97.5990219116211
2024-03-26,97.57196044921875
2024-03-27,98.24784851074219
2024-03-28,98.1577377319336
2024-04-01,97.21784210205078
2024-04-02,97.07310485839844
2024-04-03,97.13643646240234
2024-04-04,97.2449951171875
2024-04-05,96.81980895996094
2024-04-08,96.81077575683594
2024-04-09,97.30830383300781
2024-04-10,95.92427062988281
2024-04-11,95.72527313232422
2024-04-12,95.9423599243164
2024-04-15,94.88396453857422
2024-04-16,94.56734466552734
2024-04-17,95.0830078125
2024-04-18,94.89303588867188
2024-04-19,94.9925308227539
2024-04-22,95.22772979736328
